ID1,ID2,Distance
KM050410,KM050441,0.047354
AY945713,GU564225,0.0324344
JQ302664,LC101246,0.0452048
AY945713,GU564226,0.0302949
JX447232,JQ302570,0.047449
AY945713,GU564229,0.0288524
JQ302664,LC101247,0.038022
JX447232,JQ302576,0.0431909
KM050410,KM050513,0.0445328
JQ302664,LC101248,0.03604
KM050410,KM050514,0.0370608
KM050410,KM050518,0.046726
JX447232,JQ302581,0.0492413
JQ302664,LC101249,0.0490803
KM050410,KM050539,0.0484223
JX447232,JQ302585,0.0467353
JQ302664,LC101253,0.0345944
JQ302664,LC101255,0.0384078
KM050410,KM050575,0.0496206
JQ302664,LC101256,0.0388649
KM050410,KM050645,0.0393823
KM050539,KM050636,0.0483222
JX447232,JQ302590,0.0468839
KM050410,KM050650,0.0490347
KM050539,KM050638,0.0489078
JQ302555,LC100902,0.0402882
JQ302555,LC100905,0.0425323
KM050539,KM050645,0.0385465
JQ302555,LC100906,0.0390047
JQ302555,LC100909,0.0427084
JX447232,JQ302617,0.0461589
JQ302555,LC100919,0.0445505
KM050539,KM050650,0.0492077
JQ302555,LC100920,0.0346194
JQ302555,LC100926,0.0437054
JQ302555,LC100928,0.0348683
JQ302555,LC100929,0.0492479
JQ302555,LC100932,0.0454729
JQ302555,LC100933,0.0492606
JQ302555,LC100935,0.043852
JX447232,JQ302642,0.0497918
JQ302555,LC100937,0.0439043
KM050410,KM050740,0.0486559
JQ302555,LC100942,0.0460298
JX447232,JQ302648,0.0447023
JQ302555,LC100951,0.0497634
JX447232,JQ302651,0.0453214
JQ302555,LC100958,0.0448025
KM050539,KM050705,0.0464654
AY945713,HQ215585,0.038785
JQ302555,LC100961,0.0360717
KM050539,KM050708,0.0459029
AY945713,HQ215586,0.0444844
JX447232,JQ302654,0.0470501
JQ302555,LC100964,0.0390099
KM050539,KM050724,0.0493375
JX447232,JQ302657,0.0477561
JQ302555,LC100987,0.0435972
KM050539,KM050740,0.0397503
KM050539,KM050741,0.044614
JX447232,JQ302662,0.0431215
JQ302555,LC101003,0.0454292
JX447232,JQ302664,0.0460268
AY945713,JQ028206,0.0394223
JQ302555,LC101015,0.0419763
JX447232,JQ302666,0.0425351
AY945713,JQ028213,0.0425514
JQ302555,LC101021,0.0466313
AY945713,JQ028215,0.0421649
JX447232,JQ302668,0.0432901
AY945713,JQ028216,0.0352953
JQ302555,LC101035,0.0332869
AY945713,JQ028221,0.0274754
JX447232,JQ302673,0.0433023
JQ302555,LC101038,0.0365699
AY945713,JQ028222,0.0410625
JQ302555,LC101040,0.045835
AY945713,JQ028234,0.0366191
JX447232,JQ302677,0.0461607
JQ302555,LC101052,0.0410886
AY945713,JQ028235,0.0323229
JQ302555,LC101056,0.0438078
AY945713,JQ028246,0.040102
JQ302555,LC101071,0.0404051
AY945713,JQ028250,0.034544
AY945713,JQ028252,0.0331211
JQ302555,LC101074,0.0489583
JX447232,JQ302682,0.0389017
AY945713,JQ028256,0.043943
JQ302664,KU168309,0.0475487
JQ302555,LC101075,0.0430546
AY945713,JQ028258,0.0344087
JX447232,JQ302689,0.0474594
JQ302555,LC101081,0.0376003
AY945713,JQ028259,0.0338364
JX447232,JQ302690,0.0492405
JQ302555,LC101092,0.0460342
AY945713,JQ028261,0.0288511
JX447232,JQ302695,0.0475431
JX447232,JQ302696,0.0403184
JQ302555,LC101097,0.046231
AY945713,JQ028263,0.0379871
JX447232,JQ302704,0.0460237
JX447232,JQ302705,0.0432998
JQ302664,KU050206,0.0454723
JX447232,JQ302707,0.0496891
JQ302555,LC101108,0.0446105
JX447232,JQ302708,0.0481527
JX447232,JQ302713,0.0452811
JQ302664,KU050233,0.0498762
JQ302555,LC101111,0.037317
JX447232,JQ302718,0.0467645
JQ302664,KU050271,0.0446468
JX447232,JQ302747,0.0489925
JQ302555,LC101118,0.0438467
AY945713,JQ028333,0.0373342
JX447232,JQ302755,0.0468744
JQ302664,KU050277,0.0432506
AY945713,JQ028350,0.0382361
JQ302555,LC101124,0.0373778
KC019074,KM049947,0.049805
AY945713,JQ028352,0.0367345
JQ302555,LC101133,0.0402258
AY945713,JQ028363,0.0358715
JQ302555,LC101136,0.0448522
AY945713,JQ028364,0.0381098
AY945713,JQ028371,0.0489789
JQ302555,LC101140,0.0397103
AY945713,JQ028376,0.0495128
KC019074,KM050021,0.0487555
JQ302555,LC101147,0.0487358
JQ302555,LC101149,0.0395052
JQ302555,LC101150,0.0407182
JX447232,JX112801,0.0496057
JQ302555,LC101171,0.036816
JQ302664,KU820849,0.0496826
JX447232,JX112811,0.0374322
JX447232,JX112812,0.0359696
AY945713,JQ235009,0.0324082
JX447232,JX112813,0.0496498
JQ302555,LC101185,0.0401179
KC019074,KM050096,1.07266e-16
JX447232,JX112817,0.0436241
AY945713,JQ235011,0.0372955
JQ302555,LC101192,0.0469557
JX447232,JX112823,0.0460991
JX447232,JX112828,0.0403209
JQ302555,LC101197,0.0411769
JX447232,JX112835,0.0474533
JX447232,JX112860,0.0395624
JX447232,JX112862,0.0424803
JQ302555,LC101205,0.037538
JQ302555,LC101206,0.048837
JQ302555,LC101210,0.0490003
AY945713,JN860763,0.0381263
JQ302555,LC101216,0.0400446
AY945713,JN860768,0.0316776
JQ302555,LC101218,0.0394622
JQ302555,LC101227,0.044017
JQ302555,LC101231,0.036591
KC019074,KM050374,0.0483682
KM050638,KM050645,0.0396016
AY945713,KC596062,0.0373321
JQ302555,LC101236,0.0467523
JQ302666,JQ302668,0.0226133
KM050638,KM050688,0.0490863
KM050410,KX907424,0.0495897
KC019074,KM050514,0.0471193
JQ302555,LC101240,0.0394804
JQ302666,JQ302673,0.0246883
JX447232,KF835536,0.0459789
KM050539,KU168308,0.0468192
KM050638,KM050724,0.0487842
JQ302666,JQ302677,0.0282469
JQ302555,LC101245,0.041808
AY945713,KP109504,0.0394878
JX447232,KF835542,0.0489638
KM050638,KM050740,0.0454186
JQ302666,JQ302681,0.0477667
JQ302555,LC101247,0.0452938
JQ302666,JQ302682,0.0191175
JQ302555,LC101248,0.0424783
AY945713,KY658688,0.0462318
KM050638,KM050756,0.0489267
KM050708,KM050717,0.0474926
JQ302666,JQ302689,0.0410526
AY945713,JN248316,0.0315935
KM050708,KM050740,0.0462544
KC019074,KM050645,0.042838
AY945713,JN248324,0.0416136
JQ302666,JQ302690,0.0477274
AY945713,JN248325,0.0387964
KC019074,KM050650,0.0490438
JQ302555,LC101253,0.0410507
JQ302666,JQ302695,0.0453882
AY945713,JN248338,0.0418727
KM050539,KX907382,0.0481292
JQ302555,LC101255,0.0427198
KM050708,KM050756,0.0484272
AY945713,JN248351,0.0345274
JQ302666,JQ302696,0.0204956
JQ302555,LC101256,0.0438621
AY945713,JN248352,0.0317471
AY945713,JN248356,0.030981
AY945713,JX446690,0.0432985
AY945713,JX446769,0.0495836
JQ302666,JQ302704,0.0267499
AY945713,JX446785,0.0345057
KM050539,KX907424,0.0445623
AY945713,JX446855,0.0365923
JQ302666,JQ302705,0.0219165
AY945713,JX446877,0.0366817
AY945713,JX446879,0.0267277
JQ302666,JQ302706,0.0424236
AY945713,JX446899,0.0310029
AY945713,JX446957,0.0323116
AY945713,JX446989,0.0381042
JQ302666,JQ302707,0.0288519
AY945713,JX447057,0.0403249
AY945713,JX447074,0.0387984
JQ302666,JQ302708,0.0288034
AY945713,JX447116,0.0387703
AY945713,JX447127,0.0225075
JQ302666,JQ302713,0.0403254
AY945713,JX447213,0.0344746
AY945713,JX447232,0.0360047
JQ302666,JQ302718,0.0388766
AY945713,JX447291,0.0373073
AY945713,JX447303,0.0358474
JQ302666,JQ302747,0.0454104
AY945713,JX447424,0.0431311
AY945713,JX447465,0.0431057
AY945713,JX447475,0.0396113
JQ302666,JQ302754,0.0455058
AY945713,JX447592,0.0381274
AY945713,JX447619,0.0330354
JQ302666,JQ302755,0.0289195
AY945713,JX447646,0.0366321
AY945713,JX447682,0.0409582
AY945713,JX447688,0.0388079
AY945713,JX447722,0.0323938
AY945713,JX447901,0.0344571
AY945713,JX447937,0.0322753
AY945713,JX448028,0.0366133
AY945713,JX448047,0.0359653
AY945713,JX448234,0.0330913
AY945713,JQ901028,0.0323134
AY945713,JQ901032,0.0459697
AY945713,JQ901034,0.0352113
AY945713,JQ901039,0.0423069
AY945713,JQ901048,0.0387884
AY945713,JQ901064,0.0309174
AY945713,JQ901074,0.0359026
AY945713,JQ901075,0.0379923
AY945713,JQ901078,0.0393956
AY945713,JQ901083,0.0401596
AY945713,JQ901085,0.0386705
AY945713,JQ901092,0.0365536
AY945713,JX960603,0.0302003
AY945713,JX960607,0.0473114
AY945713,JX960608,0.0430192
AY945713,JX960609,0.0479865
AY945713,JX960613,0.0358824
AY945713,JX960617,0.0387044
AY945713,JX960625,0.0401724
AY945713,JX960626,0.0416006
AY945713,JX960628,0.0387503
AY945713,JX960629,0.03952
AY945713,JX960632,0.0438025
AY945713,JX960633,0.0402817
AY945713,JQ302555,0.0393809
AY945713,JQ302562,0.0317243
AY945713,JQ302563,0.0352591
AY945713,JQ302564,0.0418112
AY945713,JQ302566,0.0464646
AY945713,JQ302567,0.0375437
AY945713,JQ302568,0.0410058
AY945713,JQ302570,0.0330047
AY945713,JQ302576,0.033094
AY945713,JQ302580,0.0394288
KM050547,KM050550,0.0129883
JQ302666,JX112801,0.0467833
AY945713,JQ302581,0.0360087
JX447232,KP178429,0.0453026
AY945713,JQ302585,0.0337109
AY945713,JQ302587,0.0460683
JQ302666,JX112804,0.0499898
AY945713,JQ302590,0.0351744
AY945713,JQ302598,0.0416969
JQ302666,JX112811,0.0183819
AY945713,JQ302617,0.0359949
JQ302666,JX112812,0.0296266
AY945713,JQ302635,0.0386863
JQ302666,JX112813,0.0417356
AY945713,JQ302642,0.0374026
AY945713,JQ302648,0.0317158
JQ302666,JX112817,0.022081
AY945713,JQ302651,0.0352277
AY945713,JQ302654,0.0339019
AY945713,JQ302657,0.0366912
JQ302666,JX112821,0.0468433
AY945713,JQ302662,0.0281042
KM050547,KM050645,0.047888
AY945713,JQ302664,0.0344263
JQ302666,JX112823,0.0288962
AY945713,JQ302666,0.0310457
AY945713,JQ302668,0.0317509
JQ302666,JX112828,0.0190901
AY945713,JQ302673,0.0316961
AY945713,JQ302677,0.0367584
JQ302666,JX112835,0.0295455
AY945713,JQ302681,0.0396303
AY945713,JQ302682,0.0296073
JQ302666,JX112853,0.0460856
AY945713,JQ302689,0.0387619
AY945713,JQ302690,0.0389641
JQ302666,JX112860,0.0388397
AY945713,JQ302695,0.0365952
JX447232,LC100902,0.0453327
AY945713,JQ302696,0.0317276
JQ302666,JX112862,0.0417487
JX447232,LC100905,0.0476498
AY945713,JQ302704,0.0359396
JX447232,LC100906,0.0463641
AY945713,JQ302705,0.0317256
AY945713,JQ302706,0.0365764
AY945713,JQ302707,0.0373175
JX447232,LC100920,0.0468843
AY945713,JQ302708,0.037268
JX447232,LC100926,0.0480665
AY945713,JQ302713,0.0351708
JX447232,LC100928,0.048125
AY945713,JQ302718,0.0337497
AY945713,JQ302747,0.0387721
JQ302555,KU050271,0.0497362
AY945713,JQ302754,0.0388387
AY945713,JQ302755,0.0382102
JX447232,LC100961,0.0483631
JQ302555,KU050277,0.0461907
JX447232,LC100964,0.0440878
JX447232,LC101015,0.0470357
JX447232,LC101038,0.0468115
JX447232,LC101040,0.046046
JX447232,LC101052,0.0491051
JX447232,LC101071,0.0499241
AY945713,JX112800,0.043004
AY945713,JX112801,0.0372744
AY945713,JX112802,0.0451292
AY945713,JX112804,0.0446381
AY945713,JX112811,0.0274649
AY945713,JX112812,0.0204134
AY945713,JX112813,0.0394694
AY945713,JX112817,0.031276
JX447232,LC101118,0.0495972
AY945713,JX112821,0.041686
JX447232,LC101124,0.0396075
AY945713,JX112823,0.0380995
AY945713,JX112828,0.0295609
AY945713,JX112835,0.0365999
AY945713,JX112853,0.0380741
AY945713,JX112860,0.035984
AY945713,JX112862,0.0388817
JX447232,LC101171,0.0439374
JX447232,LC101205,0.0434073
JX447232,LC101216,0.045081
JX447232,LC101231,0.0433342
JX447232,LC101240,0.0489511
JX447232,LC101247,0.0467793
KM050708,KU168308,0.0495199
JX447232,LC101249,0.0470011
JX447232,KU168309,0.0484838
AY945713,KF835518,0.039414
AY945713,KF835519,0.0468538
AY945713,KF835528,0.0322598
AY945713,KF835533,0.039601
JX447232,KU050202,0.0490349
AY945713,KF835536,0.0438537
JX447232,KU050206,0.0441439
AY945713,KF835542,0.0351776
JX447232,KU050208,0.0482831
JX447232,KU050233,0.0492417
JX447232,KU050271,0.0462183
KM050708,KX907424,0.0479592
JX447232,KU050277,0.0433065
AF457067,KT022404,0.0496253
AF457067,KT022413,0.048282
KM050638,KX907424,0.0485302
JQ302666,KF835518,0.0481381
JQ302666,KF835519,0.0490522
JQ302666,KF835528,0.0445302
JQ302666,KF835533,0.0491171
JQ302666,KF835536,0.0476186
JQ302562,JQ302563,0.03676
JX447291,JX447303,0.0495447
JQ302666,KF835542,0.0446192
JQ302562,JQ302564,0.036888
JX447291,JX447465,0.0430308
JQ302562,JQ302566,0.0391941
JX447291,JX447619,0.0488273
JX447291,JX447646,0.0495535
JX447291,JX447682,0.0482525
JQ302562,JQ302567,0.0382952
JX447291,JX447688,0.0495791
JX447291,JX447722,0.0460249
JX447291,JX447901,0.0488567
JQ302562,JQ302568,0.0310484
JX447291,JX448028,0.046696
JX447291,JX448047,0.0489911
JX447291,JX448234,0.0459732
JQ302562,JQ302570,0.0302947
AY945713,KF011494,0.0496856
JQ302562,JQ302576,0.0261196
JQ302562,JQ302580,0.0352857
JQ302562,JQ302581,0.0318414
JQ302562,JQ302585,0.0309947
JQ302562,JQ302587,0.041831
JX447291,JQ901028,0.0437427
JX447291,JQ901034,0.0460614
JQ302562,JQ302590,0.0274715
JX447291,JQ901064,0.0438108
JQ302562,JQ302598,0.0389311
JX447291,JQ901074,0.0459802
AY945713,KP178429,0.0380518
JX447291,JQ901075,0.0473454
JQ302562,JQ302617,0.0403952
JQ901028,JQ901034,0.0437819
JX447291,JQ901085,0.0480913
AY945713,KT191990,0.0424338
JQ901028,JQ901048,0.0466394
JX447291,JX960603,0.0373129
JQ302562,JQ302635,0.0345616
AY945713,LC100902,0.0359452
JQ901028,JQ901064,0.0408655
JQ302562,JQ302642,0.0310983
AY945713,LC100905,0.0360265
KF250370,KP235102,0.035112
JQ901028,JQ901074,0.0183603
JQ302562,JQ302648,0.037475
AY945713,LC100906,0.0382878
JX447291,JX960613,0.0459364
JQ302562,JQ302651,0.0374486
KM050438,KM050441,0.0478794
JQ901028,JQ901075,0.0197051
AY945713,LC100909,0.0455122
JQ302562,JQ302654,0.0311707
JX447291,JX960626,0.0487978
AY945713,LC100919,0.0445225
JQ901028,JQ901078,0.0473071
JQ302562,JQ302657,0.0324761
JX447291,JX960628,0.0488599
AY945713,LC100920,0.0338002
JQ302562,JQ302662,0.035292
JQ302666,KF011494,0.0482534
JX447291,JX960629,0.0482414
JQ901028,JQ901085,0.0437466
AY945713,LC100926,0.0407667
JQ302562,JQ302664,0.0309815
JQ302666,KF011495,0.0482554
KM050550,KM050645,0.0453639
AY945713,LC100928,0.0384429
JQ302562,JQ302666,0.036829
JQ901028,JQ901092,0.0472198
AY945713,LC100929,0.0486076
JQ302562,JQ302668,0.0353845
AY945713,LC100932,0.0424774
JQ302562,JQ302673,0.0338905
AY945713,LC100933,0.0447888
JQ302562,JQ302677,0.039715
AY945713,LC100935,0.0424178
JQ302562,JQ302681,0.0354567
JX447291,JQ302562,0.0395693
KM050438,KM050514,0.0493899
AY945713,LC100937,0.0388018
JQ302562,JQ302682,0.0339453
JX447291,JQ302563,0.0417038
JQ901028,JX960603,0.0365535
AY945713,LC100942,0.0458789
JQ302562,JQ302689,0.0281987
AY945713,LC100951,0.039588
JQ302562,JQ302690,0.03966
JX447291,JQ302567,0.0461405
JQ901028,JX960608,0.0495
AY945713,LC100958,0.0425467
JQ302562,JQ302695,0.031045
JX447291,JQ302570,0.0429993
AY945713,LC100961,0.0367726
JQ302562,JQ302696,0.0368449
JX447291,JQ302576,0.0424365
JQ901028,JX960613,0.0189995
AY945713,LC100964,0.0346613
JQ302562,JQ302704,0.0410382
JX447291,JQ302585,0.0451884
AY945713,LC100983,0.0433853
JQ901028,JX960617,0.0246168
JQ302562,JQ302705,0.0332504
AY945713,LC100987,0.0406661
JX447291,JQ302590,0.0495974
JQ302562,JQ302706,0.0309785
JQ901028,JX960625,0.0238929
AY945713,LC101003,0.0446377
JQ302562,JQ302707,0.0461073
JX447291,JQ302617,0.0416984
JQ901028,JX960626,0.0245904
JQ302562,JQ302708,0.0460426
JQ302666,KP178429,0.026736
AY945713,LC101015,0.041153
JQ302562,JQ302713,0.0253876
JQ901028,JX960628,0.0225053
JX447291,JQ302642,0.0497209
JQ302562,JQ302718,0.031744
AY945713,LC101021,0.0450899
JQ901028,JX960629,0.025993
JX447291,JQ302648,0.0431511
JQ302562,JQ302747,0.0324493
AY945713,LC101035,0.0333077
JQ901028,JX960632,0.0294397
JX447291,JQ302651,0.0409119
JQ302562,JQ302754,0.0361071
AY945713,LC101038,0.0379658
JQ901028,JX960633,0.0246173
JX447291,JQ302654,0.0490971
JQ302562,JQ302755,0.0397428
AY945713,LC101040,0.034431
JX447291,JQ302662,0.0409516
AY945713,LC101052,0.0417458
JX447291,JQ302664,0.0473394
AY945713,LC101056,0.0437733
JX447291,JQ302666,0.0410436
AY945713,LC101071,0.0360001
JX447291,JQ302668,0.0374754
AY945713,LC101072,0.046056
JQ302666,KT191990,0.0468853
JX447291,JQ302673,0.0381123
AY945713,LC101074,0.0468391
JX447291,JQ302677,0.0439282
AY945713,LC101075,0.0474031
AY945713,LC101081,0.0388242
JX447291,JQ302682,0.0366986
AY945713,LC101092,0.040288
JX447291,JQ302689,0.0488796
AY945713,LC101097,0.0410306
JX447291,JQ302690,0.0469049
JQ901028,JQ302555,0.0459299
AY945713,LC101105,0.0388218
JX447291,JQ302695,0.0495935
AY945713,LC101108,0.0416472
JX447291,JQ302696,0.041727
JQ901028,JQ302562,0.0338756
AY945713,LC101111,0.0423326
JX447291,JQ302704,0.043792
KM050438,KM050645,0.0464998
AY945713,LC101118,0.0415821
JX447291,JQ302705,0.0431889
JQ901028,JQ302563,0.0373636
AY945713,LC101124,0.0338467
JX447291,JQ302706,0.0495361
AY945713,LC101133,0.0395264
JX447291,JQ302707,0.0496051
JQ901028,JQ302564,0.0432938
JQ302562,JX112800,0.0423365
AY945713,LC101136,0.0418928
JX447291,JQ302708,0.049541
JQ302666,LC100902,0.0439811
JQ302562,JX112801,0.0373261
AY945713,LC101140,0.0397071
JX447291,JQ302713,0.0444869
JQ302666,LC100905,0.0412004
JQ302562,JX112802,0.0473686
AY945713,LC101147,0.0414081
JX447291,JQ302718,0.0452229
JQ901028,JQ302567,0.0403052
JQ302666,LC100906,0.0405154
JQ302562,JX112804,0.0469232
AY945713,LC101149,0.0415408
JX447291,JQ302747,0.0488844
JQ901028,JQ302568,0.0445801
JQ302562,JX112811,0.0346277
JQ302666,LC100919,0.0468225
AY945713,LC101150,0.0442563
JX447291,JQ302755,0.0438979
KM050438,KM050688,0.045629
JQ302562,JX112812,0.02188
JQ901028,JQ302570,0.0365954
JQ302666,LC100920,0.039657
AY945713,LC101171,0.0338288
JQ302562,JX112813,0.0431544
JQ302666,LC100926,0.0458889
AY945713,LC101180,0.0491776
JQ901028,JQ302576,0.0331112
JQ302562,JX112817,0.0385679
JQ302666,LC100928,0.0400132
AY945713,LC101185,0.0445175
JQ302562,JX112821,0.0490402
AY945713,LC101192,0.0469389
JQ302666,LC100932,0.0477144
JQ302562,JX112823,0.0374452
AY945713,LC101197,0.0419107
JQ302666,LC100933,0.0492711
JQ302562,JX112828,0.0353284
JQ302666,LC100935,0.0476169
JQ302562,JX112835,0.0373877
AY945713,LC101205,0.0346635
JQ302666,LC100937,0.0476574
JQ302562,JX112853,0.04314
JQ302562,JX112860,0.0373798
JQ302666,LC100951,0.0447581
AY945713,LC101216,0.0315269
JQ302562,JX112862,0.0388536
AY945713,LC101218,0.0379146
JQ302666,LC100958,0.0485126
AY945713,LC101227,0.0482329
JQ302666,LC100961,0.0405097
AY945713,LC101231,0.0288832
AY945713,LC101236,0.0465736
JQ302666,LC100964,0.0419969
JX447291,JX112801,0.0495729
AY945713,LC101240,0.0372866
JQ302666,LC100983,0.0478544
JX447291,JX112811,0.0359011
JQ302666,LC100987,0.0473889
AY945713,LC101245,0.0395899
JX447291,JX112812,0.0358943
AY945713,LC101246,0.0409088
JQ302666,LC101003,0.0491529
JX447291,JX112817,0.0406305
AY945713,LC101247,0.0380552
AY945713,LC101248,0.0417732
JQ901028,JQ302580,0.0430228
JX447291,JX112823,0.0438755
AY945713,LC101249,0.0389995
JQ302666,LC101015,0.0448394
JX447291,JX112828,0.0366707
JQ901028,JQ302581,0.0381725
AY945713,LC101253,0.0395028
JX447291,JX112835,0.0408476
JQ901028,JQ302585,0.0358334
JQ302666,LC101035,0.0420329
KM050438,KM050740,0.0498739
AY945713,LC101255,0.042017
JX447291,JX112860,0.048897
JQ302666,LC101038,0.0416993
AY945713,LC101256,0.0466805
JX447291,JX112862,0.0488753
JQ302666,LC101040,0.0445593
JQ901028,JQ302590,0.0409063
JQ302666,LC101052,0.0476381
JQ302666,LC101056,0.0446111
JQ901028,JQ302598,0.0489143
JQ302666,LC101071,0.0425777
JQ302666,LC101081,0.0491018
JQ901028,JQ302617,0.0352517
JQ302666,LC101092,0.0462625
JQ302666,LC101097,0.0447222
JQ302666,LC101105,0.0432211
KM050438,KM050756,0.0491678
JQ302666,LC101108,0.0453298
JQ901028,JQ302635,0.0422745
JQ302666,LC101111,0.0475503
JQ302666,LC101118,0.0423567
JQ302666,LC101124,0.0353301
KM050717,KX907424,0.0498264
JQ901028,JQ302642,0.0402702
JQ302666,LC101133,0.0461401
JQ302666,LC101136,0.0485724
JQ901028,JQ302648,0.0366412
JQ302666,LC101140,0.0478039
JQ302666,LC101147,0.0481126
JQ901028,JQ302651,0.0344923
JQ302666,LC101149,0.0452562
AY945713,KU168309,0.0367967
JQ302666,LC101150,0.0473273
JQ901028,JQ302654,0.0411083
JQ302666,LC101171,0.0403786
JQ901028,JQ302657,0.0402431
JQ302666,LC101185,0.049805
JQ901028,JQ302662,0.0373131
JQ302666,LC101197,0.0463844
JQ901028,JQ302664,0.0358293
JQ302666,LC101205,0.0397734
JQ901028,JQ302666,0.0374129
JQ901028,JQ302668,0.0338658
JQ302666,LC101216,0.038764
JQ302666,LC101218,0.0452388
JQ901028,JQ302673,0.0352053
JQ302666,LC101231,0.0324537
JQ901028,JQ302677,0.0410394
JQ302666,LC101240,0.0409269
JQ901028,JQ302681,0.0432745
KF250370,KU356857,0.0446448
JQ302666,LC101245,0.0418414
JQ302666,LC101246,0.0432062
JQ901028,JQ302682,0.0324035
JQ302666,LC101247,0.0410268
JQ302666,LC101248,0.0484286
AY945713,KU050202,0.0410267
JQ302666,LC101249,0.047858
AY945713,KU050206,0.0347346
JQ901028,JQ302689,0.0402288
JQ302562,KF835518,0.0444994
JQ302666,LC101253,0.0475381
AY945713,KU050207,0.04319
JQ302562,KF835519,0.0468116
JQ302666,LC101255,0.0472895
JQ901028,JQ302690,0.045362
AY945713,KU050208,0.0432138
JQ302562,KF835528,0.0387414
JQ302666,LC101256,0.0496735
AY945713,KU050226,0.0458927
JQ901028,JQ302695,0.0388343
JQ302562,KF835533,0.0454334
AY945713,KU050233,0.0375154
JQ901028,JQ302696,0.0331318
JQ302562,KF835536,0.0445353
AY945713,KU050253,0.0446408
AY945713,KU050271,0.0367453
JQ302562,KF835542,0.0395251
AY945713,KU050274,0.0402615
JQ901028,JQ302704,0.0380042
AY945713,KU050277,0.0375204
JQ901028,JQ302705,0.0360021
JX447291,KF835528,0.0450765
JQ901028,JQ302706,0.0408719
JX447291,KF835542,0.0496035
JQ901028,JQ302707,0.0444824
JQ302666,KU168309,0.0426203
AY945713,KU820849,0.0461123
JQ901028,JQ302708,0.0444239
KM050641,KM050645,0.0436468
JQ901028,JQ302713,0.03734
KM050724,KM050740,0.0480417
JQ901028,JQ302718,0.0380397
JQ901028,JQ302747,0.0402153
JQ901028,JQ302754,0.0424447
JQ901028,JQ302755,0.0359605
KM050724,KM050756,0.0473164
KF250373,KJ184180,0.0350905
JQ302666,KU050202,0.0346109
JQ302666,KU050206,0.0262066
KF250373,KP235169,0.0282088
JQ302666,KU050207,0.0346102
KF250373,KP235197,0.0295036
JQ302666,KU050208,0.0338664
KF250373,KP235199,0.0245798
JQ302666,KU050226,0.0364159
JQ901028,JX112801,0.0451266
JQ901028,JX112804,0.0309573
JQ901028,JX112811,0.0309539
JQ901028,JX112812,0.0301937
JQ302666,KU050233,0.0311018
JQ901028,JX112813,0.0444769
AY945719,AY945722,0.027479
JQ302666,KU050235,0.0426238
JQ901028,JX112817,0.0341341
AY945719,AY945726,0.0282667
JQ302666,KU050253,0.049696
AY945719,AY945728,0.0275025
JQ302666,KU050271,0.0303854
JQ901028,JX112821,0.0495689
JQ302666,KU050274,0.0302939
AY945719,AY945730,0.026045
JQ901028,JX112823,0.0388004
JQ302666,KU050277,0.0254473
JQ901028,JX112828,0.0337745
JQ901028,JX112835,0.0365342
JQ901028,JX112853,0.0458894
AY945719,AB220948,0.016324
JQ901028,JX112860,0.0386807
