ID1,ID2,Distance
KJ820305,KJ820388,0.0122185
KJ820238,KJ820238,0
KJ820294,KJ820294,0
KJ820266,KJ820266,0
KJ820259,KJ820259,0
KJ820282,KJ820282,0
KJ820307,KJ820307,0
KJ820318,KJ820318,0
KJ820282,KJ820305,0.0150868
KJ820232,KJ820232,0
KJ820251,KJ820251,0
KJ820282,KJ820325,0.0164671
KJ820282,KJ820328,0.0157939
KJ820259,KJ820390,0.0149323
KJ820324,KJ820324,0
KJ820282,KJ820338,0.0150646
KJ820240,KJ820240,0
KJ820296,KJ820296,0
KJ820282,KJ820357,0.015067
KJ820240,KJ820282,0.0164288
KJ820308,KJ820308,0
KJ820267,KJ820267,0
KJ820319,KJ820319,0
KJ820328,KJ820328,0
KJ820282,KJ820384,0.0157946
KJ820332,KJ820332,0
KJ820240,KJ820305,0.0163032
KJ820337,KJ820337,0
KJ820325,KJ820325,0
KJ820282,KJ820388,0.0157827
KJ820240,KJ820338,0.014903
KJ820297,KJ820297,0
KJ820320,KJ820320,0
KJ820338,KJ820338,0
KJ820315,KJ820315,0
KJ820333,KJ820333,0
KJ820329,KJ820329,0
KJ820338,KJ820384,0.016349
KJ820326,KJ820326,0
KJ820283,KJ820283,0
KJ820269,KJ820269,0
KJ820338,KJ820388,0.0094643
KJ820244,KJ820244,0
KJ820346,KJ820346,0
KJ820334,KJ820334,0
KJ820330,KJ820330,0
KJ820352,KJ820352,0
KJ820357,KJ820357,0
KJ820334,KJ820336,0.0156961
KJ820327,KJ820327,0
KJ820340,KJ820340,0
KJ820363,KJ820363,0
KJ820334,KJ820337,0.0156961
KJ820368,KJ820368,0
KJ820347,KJ820347,0
KJ820334,KJ820348,0.016391
KJ820354,KJ820354,0
KJ820375,KJ820375,0
KJ820358,KJ820358,0
KJ820342,KJ820342,0
KJ820331,KJ820331,0
KJ820383,KJ820383,0
KJ820366,KJ820366,0
KJ820370,KJ820370,0
KJ820356,KJ820356,0
KJ820348,KJ820348,0
KJ820377,KJ820377,0
KJ820334,KJ820306,0.0156562
KJ820356,KJ820358,0.00539033
KJ820359,KJ820359,0
KJ820387,KJ820387,0
KJ820389,KJ820389,0
KJ820384,KJ820384,0
KJ820336,KJ820336,0
KJ820367,KJ820367,0
KJ820348,KJ820362,0.012192
KJ820336,KJ820337,0
KJ820380,KJ820380,0
KJ820372,KJ820372,0
KJ820349,KJ820349,0
KJ820390,KJ820390,0
KJ820388,KJ820388,0
KJ820394,KJ820394,0
KJ820398,KJ820398,0
KJ820386,KJ820386,0
KJ820400,KJ820400,0
KJ820407,KJ820407,0
KX198562,KX198562,0
KX673819,KX673819,0
AY682547,AY682547,0
EF178352,EF178352,0
KJ820397,KJ820397,0
GQ371966,GQ371966,0
KJ820399,KJ820399,0
GQ371997,GQ371997,0
KJ820403,KJ820403,0
AY331292,AY331292,0
KJ820408,KJ820408,0
KX673818,KX673818,0
GQ371840,GQ371840,0
EF178319,EF178319,0
GQ372022,GQ372022,0
GQ372039,GQ372039,0
GQ372057,GQ372057,0
GQ372127,GQ372127,0
GQ372161,GQ372161,0
GQ372260,GQ372260,0
GQ372295,GQ372295,0
JF689887,JF689887,0
JQ235017,JQ235017,0
JX447312,JX447312,0
JQ898248,JQ898248,0
AB874015,AB874015,0
AB874100,AB874100,0
AB874186,AB874186,0
KM050032,KM050032,0
KM050055,KM050055,0
KM050072,KM050072,0
KM050319,KM050319,0
KM050328,KM050328,0
KM050662,KM050662,0
KJ849796,KJ849796,0
KP235171,KP235171,0
KT191998,KT191998,0
KT427719,KT427719,0
KT427854,KT427854,0
KX389617,KX389617,0
KX389648,KX389648,0
KJ820176,KJ820176,0
KJ820289,KJ820289,0
KJ820306,KJ820306,0
KJ820362,KJ820362,0
KM050709,KM050709,0
GQ372199,GQ372199,0
KC987973,KC987973,0
KJ820309,KJ820309,0
GQ372220,GQ372220,0
