ID1,ID2,Distance
LC100948,KU050233,0.0434862
KJ820186,KJ820243,0.0329955
LC100995,KU050284,0.0483509
AY734550,KM049926,0.0365765
JX447619,JQ302624,0.0431534
KJ820146,KJ820220,0.0315913
JQ302748,LC101089,0.0290937
KJ820166,KJ820231,0.0268229
KU050233,KU050281,0.0399011
LC101073,LC101185,0.0344953
LC100948,KU050251,0.0434741
KJ820186,KJ820247,0.0301393
AY734550,KM050010,0.0444951
JX447619,JQ302635,0.047346
KJ820146,KJ820221,0.0336756
JQ302748,LC101094,0.0277155
KU050233,KU050282,0.0382401
KJ820166,KJ820241,0.0309827
LC101073,LC101187,0.0426459
LC100948,KU050257,0.0440202
KJ820186,KJ820256,0.0360956
LC101001,LC101021,0.0465909
AY734550,KM050069,0.0441345
JX447619,JQ302641,0.0448473
KJ820146,KJ820225,0.0246523
JQ302748,LC101099,0.0359892
KU050233,KU050284,0.0304919
KJ820166,KJ820243,0.0309635
LC101073,LC101190,0.0399605
LC100948,KU050281,0.0458508
KJ820186,KJ820271,0.0330443
LC101001,LC101022,0.0394416
AY734550,KM050076,0.0446266
JX447619,JQ302644,0.0351735
KJ820146,KJ820231,0.0302367
JQ302748,LC101107,0.0480313
KJ820166,KJ820247,0.0253423
LC101073,LC101191,0.0235808
LC100948,KU050282,0.0498986
KJ820186,KJ820273,0.0372891
KU050233,KU050263,0.041777
LC101001,LC101025,0.045616
AY734550,KM050080,0.0388898
JX447619,JQ302645,0.0480589
KJ820146,KJ820241,0.0315161
JQ302748,LC101112,0.043289
KJ820166,KJ820256,0.0297305
LC101073,LC101199,0.0446109
LC100948,KU050284,0.0406171
KJ820186,KJ820277,0.0366384
LC101001,LC101029,0.0328192
AY734550,KM050115,0.0491516
JX447619,JQ302651,0.0416146
KJ820146,KJ820243,0.0315469
JQ302748,LC101117,0.0438658
KJ820166,KJ820271,0.0275116
LC101073,LC101205,0.0283452
KJ820186,KJ820280,0.0352159
KJ820205,KJ820208,0.0211711
LC101001,LC101031,0.0319875
AY734550,KM050125,0.0463207
JX447619,JQ302653,0.0344465
KJ820146,KJ820247,0.0287354
JQ302748,LC101123,0.0458782
KJ820166,KJ820273,0.0338176
KJ820186,KJ820281,0.0323372
LC101073,LC101206,0.0460677
KJ820205,KJ820215,0.0218291
LC101001,LC101034,0.0391134
AY734550,KM050132,0.0330853
JX447619,JQ302654,0.0381714
KJ820146,KJ820256,0.0318525
JQ302748,LC101137,0.0352487
KJ820186,KJ820285,0.0329805
KJ820166,KJ820277,0.0303283
LC101073,LC101209,0.0398625
LC100949,LC100951,0.0492216
KJ820205,KJ820220,0.0253475
LC101001,LC101044,0.0346153
AY734550,KM050216,0.0497792
JX447619,JQ302668,0.0381147
KJ820146,KJ820271,0.0288276
JQ302748,LC101139,0.0366907
KJ820186,KJ820290,0.0387398
KJ820166,KJ820280,0.0289307
LC101073,LC101216,0.0331593
LC100949,LC100982,0.0428758
KJ820205,KJ820221,0.0316562
LC101001,LC101045,0.041291
AY734550,KM050305,0.0496547
JX447619,JQ302673,0.040225
KJ820146,KJ820273,0.0366382
JQ302748,LC101143,0.0430231
KJ820186,KJ820291,0.0381973
KJ820166,KJ820281,0.0282247
LC101073,LC101219,0.0381722
LC100949,LC101031,0.0496468
KJ820205,KJ820225,0.0212335
LC101001,LC101052,0.0361984
AY734550,KM050323,0.0437975
JX447619,JQ302682,0.0345139
KJ820146,KJ820277,0.0344865
JQ302748,LC101152,0.0330592
KJ820186,KJ820293,0.0358991
KJ820166,KJ820285,0.0295397
LC101073,LC101222,0.037728
LC100949,LC101052,0.0491351
KJ820205,KJ820231,0.0246713
LC101001,LC101053,0.0382728
AY734550,KM050327,0.039696
JX447619,JQ302683,0.0451486
KJ820146,KJ820280,0.0301991
JQ302748,LC101155,0.0332837
KJ820186,KJ820298,0.0402593
KJ820166,KJ820290,0.0288825
LC100949,LC101053,0.049241
LC101073,LC101228,0.0311678
KJ820205,KJ820241,0.0267068
LC101001,LC101055,0.0345654
AY734550,KM050340,0.0487779
JX447619,JQ302686,0.0490839
KJ820146,KJ820281,0.0294683
JQ302748,LC101157,0.0309563
KJ820186,KJ820301,0.0315788
KJ820166,KJ820291,0.0318691
LC100949,LC101089,0.0479472
LC101073,LC101232,0.0396603
KJ820205,KJ820243,0.029527
LC101001,LC101072,0.045309
AY734550,KM050354,0.0482284
JX447619,JQ302690,0.0460897
KJ820146,KJ820285,0.031583
JQ302748,LC101158,0.0397598
KJ820186,KJ820303,0.0379761
LC100949,LC101094,0.0480571
KJ820166,KJ820293,0.0310492
LC101073,LC101235,0.0339626
KJ820205,KJ820247,0.0259889
LC101001,LC101073,0.0353952
AY734550,KM050370,0.0474399
JX447619,JQ302695,0.0408787
KJ820146,KJ820290,0.0329977
JQ302748,LC101162,0.0339773
KJ820186,KJ820311,0.0273331
LC100949,LC101099,0.0498472
KJ820166,KJ820298,0.0353498
LC101073,LC101237,0.0404704
KJ820205,KJ820256,0.0290255
LC101001,LC101074,0.0389893
AY734550,KM050388,0.0432765
JX447619,JQ302696,0.0395293
KJ820146,KJ820291,0.0339269
JQ302748,LC101164,0.0351877
KJ820186,KJ820312,0.0322221
LC100949,LC101123,0.0476343
KJ820166,KJ820301,0.0267209
LC101073,LC101242,0.039714
KJ820205,KJ820271,0.0281239
LC101001,LC101078,0.0418778
AY734550,KM050441,0.0465071
JX447619,JQ302701,0.0432888
KJ820146,KJ820293,0.0295412
JQ302748,LC101165,0.0453722
KJ820186,KJ820321,0.0400582
KJ820166,KJ820303,0.0330778
LC100949,LC101172,0.0421057
LC101073,LC101243,0.038224
KJ820205,KJ820273,0.0317323
LC101001,LC101082,0.0381317
AY734550,KM050462,0.0472308
JX447619,JQ302705,0.040334
KJ820146,KJ820298,0.0358823
JQ302748,LC101169,0.0489529
KJ820186,KJ820322,0.0386612
KJ820166,KJ820311,0.0225234
LC100949,LC101191,0.0428942
LC101073,LC101246,0.044674
KJ820205,KJ820277,0.0267596
LC101001,LC101084,0.0338405
AY734550,KM050512,0.0421462
JX447619,JQ302714,0.0387817
KJ820146,KJ820301,0.030118
JQ302748,LC101170,0.0351172
KJ820186,KJ820335,0.037983
KJ820166,KJ820312,0.0280937
LC100949,LC101205,0.0499731
LC101073,LC101256,0.0404058
KJ820205,KJ820280,0.0310295
LC101001,LC101085,0.0430251
AY734550,KM050568,0.0485044
JX447619,JQ302715,0.0452885
KJ820146,KJ820303,0.0371929
JQ302748,LC101172,0.0269726
KJ820186,KJ820339,0.0322642
KJ820166,KJ820321,0.0330746
LC100949,LC101216,0.0496086
LC101073,KT372797,0.0476438
KJ820205,KJ820281,0.0282004
LC101001,LC101087,0.0390009
AY734550,KM050572,0.0483732
JX447619,JQ302716,0.0439714
KJ820146,KJ820311,0.0245221
JQ302748,LC101175,0.0405705
KJ820186,KJ820345,0.0366109
KJ820166,KJ820322,0.0267469
LC100949,LC101228,0.0498278
LC101073,KU051564,0.0468497
KJ820205,KJ820285,0.0274408
LC101001,LC101089,0.0291762
AY734550,KM050631,0.0402921
JX447619,JQ302717,0.038891
KJ820146,KJ820312,0.0308206
JQ302748,LC101177,0.0380154
KJ820186,KJ820353,0.0331074
LC100949,LC101232,0.0489961
KJ820166,KJ820335,0.0367052
LC101073,KU050210,0.0453917
KJ820205,KJ820290,0.0331172
LC101001,LC101094,0.0291658
AY734550,KM050739,0.0312988
JX447619,JQ302719,0.0409282
KJ820146,KJ820321,0.0371923
JQ302748,LC101185,0.0372249
KJ820186,KJ820369,0.0308871
KJ820166,KJ820339,0.0274311
LC101073,KU050220,0.0497858
KJ820205,KJ820291,0.0325405
LC101001,LC101099,0.039538
AY734550,KM050740,0.0405834
JX447619,JQ302722,0.0395503
KJ820146,KJ820322,0.0315658
JQ302748,LC101187,0.0461573
KJ820186,KJ820373,0.0351685
KJ820166,KJ820345,0.0331121
LC101073,KU050225,0.0423147
KJ820205,KJ820293,0.0316767
LC101001,LC101107,0.0495474
AY734550,KM050756,0.0478956
JX447619,JQ302729,0.0410815
KJ820146,KJ820335,0.0357786
JQ302748,LC101190,0.0389808
KJ820186,KJ820376,0.0393427
KJ820166,KJ820353,0.027475
LC101073,KU050227,0.0427839
LC100951,LC100975,0.0411718
KJ820205,KJ820298,0.0346002
LC101001,LC101112,0.0434182
AY734550,KF250402,0.0481657
JX447619,JQ302735,0.0402037
KJ820146,KJ820339,0.0301185
JQ302748,LC101191,0.0255715
KJ820186,KJ820385,0.0280471
KJ820166,KJ820369,0.021854
LC101073,KU050233,0.0470643
LC100951,LC100982,0.0443911
KJ820205,KJ820301,0.026684
LC101001,LC101117,0.0404219
AY734550,KT183090,0.0487747
JX447619,JQ302744,0.0395723
KJ820146,KJ820345,0.0337141
JQ302748,LC101199,0.0406123
KJ820186,KJ820393,0.0322927
KJ820166,KJ820373,0.0260552
LC101073,KU050251,0.0428051
LC100951,LC100995,0.0439339
KJ820205,KJ820303,0.03447
LC101001,LC101123,0.0458862
AY734550,KT183105,0.0497278
JX447619,JQ302748,0.0451718
KJ820146,KJ820353,0.0302167
JQ302748,LC101205,0.0282481
KJ820186,KJ820396,0.0302233
KJ820166,KJ820376,0.033825
LC100951,LC101001,0.0453937
LC101073,KU050257,0.045411
KJ820205,KJ820311,0.0224997
LC101001,LC101137,0.0360798
AY734550,KT183134,0.0480584
JX447619,JX112803,0.0452209
KJ820146,KJ820369,0.0260352
JQ302748,LC101206,0.0429161
KJ820186,KJ820404,0.0372434
KJ820166,KJ820385,0.0253647
LC100951,LC101022,0.0462015
LC101073,KU050281,0.049395
KJ820205,KJ820312,0.0252498
LC101001,LC101139,0.0340089
AY734550,KT183183,0.048183
JX447619,JX112808,0.0487692
KJ820146,KJ820373,0.031634
JQ302748,LC101209,0.0426436
KJ820186,KJ820405,0.0358738
KJ820166,KJ820393,0.0288424
LC100951,LC101029,0.0473803
LC101073,KU050284,0.0411816
KJ820205,KJ820321,0.0330172
LC101001,LC101143,0.0404069
AY734550,KX907356,0.0480443
JX447619,JX112809,0.0410741
KJ820146,KJ820376,0.0350958
JQ302748,LC101216,0.033677
KJ820186,KJ820323,0.0446251
KJ820166,KJ820396,0.023337
LC100951,LC101053,0.0419291
KJ820205,KJ820322,0.0316097
LC101001,LC101152,0.0389207
AY734550,KX907375,0.0431906
JX447619,JX112813,0.0437261
KJ820146,KJ820385,0.0266994
JQ302748,LC101219,0.0401812
KJ820186,KJ820341,0.0309114
KJ820166,KJ820404,0.02952
LC101074,LC101082,0.0447666
LC100951,LC101073,0.0440967
KJ820205,KJ820335,0.0316372
LC101001,LC101155,0.0312579
AY734550,KX907379,0.0430714
JX447619,JX112817,0.0391316
KJ820146,KJ820393,0.0309163
JQ302748,LC101222,0.0410881
LC101074,LC101084,0.0433072
KJ820166,KJ820405,0.0324558
LC100951,LC101084,0.0489074
KJ820205,KJ820339,0.0281006
LC101001,LC101157,0.0323808
AY734550,KX907415,0.0496226
JX447619,JX112819,0.03943
KJ820146,KJ820396,0.0260038
JQ302748,LC101228,0.032435
KJ820190,KJ820199,0.0331331
LC101074,LC101087,0.0485828
KJ820166,KJ820323,0.0325321
LC100951,LC101089,0.0435469
KJ820205,KJ820345,0.0302921
LC101001,LC101158,0.038366
AY734550,KX907425,0.047388
JX447619,JX112824,0.039492
KJ820146,KJ820404,0.0322276
JQ302748,LC101232,0.0401979
KJ820190,KJ820205,0.0252795
LC101074,LC101089,0.0415989
KJ820166,KJ820341,0.0253701
LC100951,LC101094,0.0480388
KJ820205,KJ820353,0.0211435
LC101001,LC101162,0.0339944
JX447619,JX112826,0.0366155
KJ820146,KJ820405,0.0330178
JQ302748,LC101235,0.0316826
KJ820190,KJ820208,0.0225682
LC101074,LC101094,0.0400461
LC100951,LC101123,0.0375594
KJ820205,KJ820369,0.0211183
LC101001,LC101164,0.0360315
JX447619,JX112828,0.0380531
KJ820146,KJ820323,0.0360463
JQ302748,LC101237,0.0446748
LC101074,LC101099,0.0440224
KJ820190,KJ820215,0.0232351
LC100951,LC101137,0.0420297
KJ820205,KJ820373,0.0281481
LC101001,LC101165,0.049193
KJ820215,KJ820220,0.0226051
JX447619,JX112832,0.0372713
KJ820146,KJ820341,0.028774
JQ302748,LC101242,0.0410202
LC101074,LC101137,0.0433823
KJ820190,KJ820220,0.0282167
KJ820170,KJ820173,0.0290928
LC100951,LC101139,0.0476656
KJ820205,KJ820376,0.035145
LC101001,LC101167,0.0482469
KJ820215,KJ820221,0.028904
JX447619,JX112836,0.0394737
JQ302748,LC101243,0.0409624
LC101074,LC101139,0.0441522
KJ820190,KJ820221,0.0345644
KJ820170,KJ820186,0.0302647
LC100951,LC101155,0.0480153
KJ820205,KJ820385,0.0267183
LC101001,LC101170,0.03592
KJ820215,KJ820225,0.0205279
JX447619,JX112844,0.0430807
KJ820221,KJ820225,0.0311196
JQ302748,LC101256,0.0402291
LC101074,LC101152,0.0454328
KJ820190,KJ820225,0.0219251
KJ820170,KJ820190,0.0225977
LC100951,LC101162,0.0463613
KJ820205,KJ820393,0.0232078
LC101001,LC101172,0.0283841
KJ820215,KJ820231,0.0239941
JX447619,JX112845,0.0395008
KJ820221,KJ820231,0.0324756
JQ302748,KT372797,0.048861
LC101074,LC101155,0.0457853
KJ820170,KJ820199,0.0297466
KJ820190,KJ820231,0.0289024
LC100951,LC101164,0.0461349
KJ820205,KJ820396,0.0260657
LC101001,LC101175,0.0442764
KJ820215,KJ820241,0.0239629
JX447619,JX112855,0.035803
KJ820221,KJ820241,0.0338107
JQ302748,KU051564,0.0473995
LC101074,LC101157,0.0447468
KJ820170,KJ820205,0.0239874
KJ820190,KJ820241,0.0323676
LC100951,LC101170,0.0467804
KJ820205,KJ820404,0.0302078
LC101001,LC101177,0.0417352
KJ820215,KJ820243,0.0302562
JX447619,JX112856,0.0480343
KJ820221,KJ820243,0.0380816
JQ302748,KU050210,0.0494982
KJ820170,KJ820208,0.0191683
LC101074,LC101158,0.0465041
KJ820190,KJ820243,0.0323366
LC100951,LC101172,0.0413507
KJ820205,KJ820405,0.0309652
LC101001,LC101185,0.037954
KJ820215,KJ820247,0.0239165
JX447619,JX112870,0.049516
KJ820221,KJ820247,0.0346183
KJ820170,KJ820215,0.0205134
JQ302748,KU050225,0.045857
LC101074,LC101162,0.0419399
KJ820190,KJ820247,0.0274597
LC100951,LC101191,0.0422233
KJ820205,KJ820323,0.0338684
LC101001,LC101187,0.0418349
KJ820215,KJ820256,0.027627
JX447619,KC870041,0.0425496
KJ820221,KJ820256,0.0296447
KJ820170,KJ820220,0.0269188
JQ302748,KU050227,0.0483357
LC101074,LC101164,0.0448046
KJ820190,KJ820256,0.0275419
LC100951,LC101205,0.0419389
KJ820205,KJ820341,0.0253436
LC101001,LC101190,0.0441481
KJ820215,KJ820271,0.0240328
JX447619,KT191990,0.0438394
KJ820221,KJ820271,0.033241
KJ820170,KJ820221,0.0275417
JQ302748,KU050257,0.0487926
LC101074,LC101170,0.046
KJ820190,KJ820271,0.0303353
LC100951,LC101216,0.0452128
LC101001,LC101191,0.0306475
KJ820215,KJ820273,0.030286
JX447619,KT192022,0.0499061
KJ820221,KJ820273,0.0351839
KJ820170,KJ820225,0.0220094
JQ302748,KU050281,0.0484312
LC101074,LC101172,0.0363543
KJ820190,KJ820273,0.0309319
LC100951,LC101219,0.0489549
LC101001,LC101199,0.0400294
KJ820208,KJ820215,0.0225966
KJ820215,KJ820277,0.0260865
JX447619,LC100909,0.0469773
KJ820221,KJ820277,0.0353841
KJ820170,KJ820231,0.0240654
JQ302748,KU050284,0.0468478
LC101074,LC101187,0.0462389
KJ820190,KJ820277,0.0309965
LC101001,LC101205,0.0276026
LC100951,LC101222,0.0463503
KJ820208,KJ820220,0.0261502
KJ820215,KJ820280,0.0253954
JX447619,LC100926,0.0450596
KJ820221,KJ820280,0.0331979
KJ820170,KJ820241,0.0246914
LC101074,LC101191,0.0364537
KJ820190,KJ820280,0.0296574
LC101001,LC101206,0.0444447
LC100951,LC101228,0.0440761
KJ820208,KJ820221,0.0282188
KJ820215,KJ820281,0.0268338
JX447619,LC100927,0.0467925
KJ820221,KJ820281,0.0297323
KJ820170,KJ820243,0.0267904
LC101074,LC101205,0.0399471
KJ820190,KJ820281,0.0276002
LC101001,LC101209,0.0441149
LC100951,LC101232,0.0490143
KJ820208,KJ820225,0.022664
KJ820215,KJ820285,0.0260258
JX447619,LC100928,0.041322
KJ820221,KJ820285,0.0316212
KJ820170,KJ820247,0.0261462
JQ302749,KF835494,0.0387409
LC101074,LC101216,0.0437829
KJ820190,KJ820285,0.0287916
LC101001,LC101216,0.0357886
LC100951,LC101235,0.0483096
KJ820208,KJ820231,0.0254336
KJ820215,KJ820290,0.0317261
JX447619,LC100932,0.048258
KJ820221,KJ820290,0.0330836
KJ820170,KJ820256,0.0255465
JQ302749,KF835510,0.0416154
LC101074,LC101222,0.0419765
KJ820190,KJ820290,0.0302401
LC101001,LC101219,0.0408797
LC100951,LC101243,0.0489993
KJ820208,KJ820241,0.0260797
KJ820215,KJ820291,0.0297277
JX447619,LC100948,0.0382071
KJ820221,KJ820291,0.034676
KJ820170,KJ820271,0.0240823
LC101074,LC101228,0.0397587
KJ820190,KJ820291,0.0332034
LC101001,LC101222,0.0340689
JQ302749,KF250366,0.0367873
LC100951,LC101246,0.0476738
KJ820208,KJ820243,0.0303129
KJ820215,KJ820293,0.0267524
JX447619,LC100951,0.0468041
KJ820221,KJ820293,0.0346256
KJ820170,KJ820273,0.0303421
LC101074,LC101232,0.0446567
KJ820190,KJ820293,0.0331225
LC101001,LC101228,0.0332468
JQ302749,KF250376,0.0288479
LC100951,KT372797,0.0478467
KJ820208,KJ820247,0.0261572
KJ820215,KJ820298,0.0303741
JX447619,LC100967,0.049605
KJ820221,KJ820298,0.0397062
KJ820170,KJ820277,0.0268634
LC101074,LC101235,0.0346501
KJ820190,KJ820298,0.0353212
LC101001,LC101232,0.0352267
JQ302749,KF250377,0.0295336
KJ820208,KJ820256,0.0234333
LC100951,KU050220,0.0475893
KJ820215,KJ820301,0.0225083
JX447619,LC100975,0.0439469
KJ820221,KJ820301,0.030232
KJ820170,KJ820280,0.0261856
LC101074,LC101256,0.0491586
KJ820190,KJ820301,0.0274147
LC101001,LC101235,0.0288871
KJ820208,KJ820271,0.0268286
LC100951,KU050225,0.0482619
JQ302749,KJ184180,0.0337877
KJ820215,KJ820303,0.0331091
JX447619,LC100979,0.0496347
KJ820221,KJ820303,0.044592
KJ820170,KJ820281,0.0220089
KJ820190,KJ820303,0.0302851
KJ820208,KJ820273,0.0282118
LC101001,LC101237,0.0448503
LC100951,KU050257,0.049106
JQ302749,KP235169,0.0254206
KJ820215,KJ820311,0.0197384
JX447619,LC100982,0.0419985
KJ820221,KJ820311,0.0281284
KJ820170,KJ820285,0.0260848
KJ820190,KJ820311,0.0204417
KJ820208,KJ820277,0.0275549
LC101001,LC101242,0.040968
LC100951,KU050284,0.0463056
JQ302749,KP235197,0.0302764
KJ820215,KJ820312,0.0259789
JX447619,LC100994,0.0464215
KJ820221,KJ820312,0.032306
KJ820170,KJ820290,0.0268238
KJ820190,KJ820312,0.0280597
KJ820208,KJ820280,0.0297043
LC101001,LC101243,0.0394707
JQ302749,KT191951,0.0347816
KJ820215,KJ820321,0.0337604
JX447619,LC100995,0.0408708
KJ820221,KJ820321,0.0387759
KJ820170,KJ820291,0.0254941
KJ820190,KJ820321,0.0345226
KJ820208,KJ820281,0.0219318
LC101001,LC101256,0.0382199
KJ820231,KJ820241,0.0289374
KJ820215,KJ820322,0.026021
JQ302749,KT192020,0.036743
JX447619,LC101001,0.0452408
KJ820221,KJ820322,0.0359112
KJ820170,KJ820293,0.0261616
KJ820190,KJ820322,0.0260049
KJ820208,KJ820285,0.0232664
KJ820231,KJ820243,0.0338686
KJ820215,KJ820335,0.0310023
LC101001,KT372797,0.0474773
JX447619,LC101009,0.0488634
KJ820221,KJ820335,0.0395646
KJ820170,KJ820298,0.0304835
KJ820190,KJ820335,0.0345368
KJ820208,KJ820290,0.0268301
KJ820231,KJ820247,0.0289147
KJ820243,KJ820247,0.0280819
KJ820215,KJ820339,0.0267182
LC101001,KU050225,0.0450832
JX447619,LC101022,0.0496944
KJ820221,KJ820339,0.035217
KJ820170,KJ820301,0.0254004
KJ820190,KJ820339,0.0281101
KJ820231,KJ820256,0.0290462
KJ820208,KJ820291,0.0262228
KJ820243,KJ820256,0.0354279
JQ302749,KJ820146,0.030922
KJ820215,KJ820345,0.0253306
LC101001,KU050253,0.0467292
KJ820221,KJ820345,0.0380751
JX447619,LC101029,0.041349
KJ820170,KJ820303,0.031744
KJ820190,KJ820345,0.0352039
KJ820231,KJ820271,0.0275777
KJ820208,KJ820293,0.0310779
KJ820243,KJ820271,0.0309416
JQ302749,KJ820166,0.0274841
KJ820215,KJ820353,0.0246665
LC101001,KU050257,0.0460073
KJ820221,KJ820353,0.030262
JX447619,LC101031,0.0457318
KJ820170,KJ820311,0.0184204
KJ820231,KJ820273,0.0331529
KJ820190,KJ820353,0.0260262
KJ820208,KJ820298,0.0333043
KJ820243,KJ820273,0.0366574
JQ302749,KJ820170,0.0233308
KJ820215,KJ820369,0.0225326
LC101001,KU050281,0.0470485
KJ820221,KJ820369,0.0281221
JX447619,LC101044,0.0423468
KJ820231,KJ820277,0.0289737
KJ820170,KJ820312,0.0246411
KJ820190,KJ820369,0.0238755
KJ820208,KJ820301,0.0253704
JQ302749,KJ820173,0.0347222
KJ820243,KJ820277,0.0338488
KJ820215,KJ820373,0.0239858
LC101001,KU050284,0.0461317
KJ820221,KJ820373,0.0296797
KJ820231,KJ820280,0.0311243
KJ820170,KJ820321,0.0289281
JX447619,LC101052,0.0453596
KJ820190,KJ820373,0.0281456
KJ820208,KJ820303,0.0338568
JQ302749,KJ820186,0.0358698
KJ820243,KJ820280,0.0338826
KJ820215,KJ820376,0.0351921
KJ820221,KJ820376,0.0346379
KJ820231,KJ820281,0.0304532
KJ820170,KJ820322,0.023991
JX447619,LC101053,0.0461127
KJ820190,KJ820376,0.0351522
JQ302749,KJ820190,0.0288222
KJ820208,KJ820311,0.0211768
KJ820243,KJ820281,0.0303103
KJ820215,KJ820385,0.0239684
KJ820221,KJ820385,0.0296357
KJ820231,KJ820285,0.0260609
KJ820170,KJ820335,0.0282831
JX447619,LC101055,0.0453789
KJ820190,KJ820385,0.0239174
JQ302749,KJ820199,0.0317127
KJ820208,KJ820312,0.0232224
KJ820243,KJ820285,0.0323442
KJ820215,KJ820393,0.0246152
KJ820221,KJ820393,0.0302172
KJ820231,KJ820290,0.0353519
KJ820170,KJ820339,0.0282235
JX447619,LC101073,0.0417444
KJ820190,KJ820393,0.02808
JQ302749,KJ820205,0.0253209
KJ820208,KJ820321,0.0288508
KJ820243,KJ820290,0.0309456
KJ820215,KJ820396,0.022592
KJ820221,KJ820396,0.031799
KJ820231,KJ820291,0.0311866
KJ820170,KJ820345,0.028226
JX447619,LC101078,0.0474598
KJ820190,KJ820396,0.0246738
JQ302749,KJ820208,0.0246919
KJ820208,KJ820322,0.0281808
KJ820243,KJ820291,0.0360902
KJ820215,KJ820404,0.0260284
KJ820221,KJ820404,0.0330553
KJ820231,KJ820293,0.0317884
KJ820170,KJ820353,0.0205142
JX447619,LC101082,0.0481829
KJ820190,KJ820404,0.027387
JQ302749,KJ820215,0.0260522
KJ820208,KJ820335,0.0310407
KJ820243,KJ820293,0.0381018
KJ820215,KJ820405,0.028167
KJ820221,KJ820405,0.0374138
KJ820231,KJ820298,0.0390476
KJ820170,KJ820369,0.0205003
JX447619,LC101084,0.0451871
KJ820190,KJ820405,0.0352302
JQ302749,KJ820220,0.0267842
KJ820208,KJ820339,0.0288971
KJ820243,KJ820298,0.0374604
KJ820215,KJ820323,0.0332172
KJ820231,KJ820301,0.026068
KJ820170,KJ820373,0.0261394
JX447619,LC101085,0.0494791
KJ820221,KJ820323,0.040329
JQ302749,KJ820221,0.0317076
KJ820208,KJ820345,0.030357
KJ820190,KJ820323,0.0352924
KJ820243,KJ820301,0.0330327
KJ820215,KJ820341,0.0225691
KJ820231,KJ820303,0.0367199
LC101021,LC101029,0.0442492
KJ820170,KJ820376,0.0303494
JX447619,LC101089,0.0398379
JQ302749,KJ820225,0.026139
KJ820221,KJ820341,0.0275192
KJ820208,KJ820353,0.0219069
KJ820190,KJ820341,0.0281658
KJ820243,KJ820303,0.038735
KJ820231,KJ820311,0.0239748
LC101021,LC101031,0.0478279
KJ820170,KJ820385,0.0219283
JQ302749,KJ820231,0.0247079
JX447619,LC101094,0.0427894
KJ820208,KJ820369,0.0211642
KJ820243,KJ820311,0.0259796
KJ820231,KJ820312,0.0274602
KJ820220,KJ820221,0.0353876
LC101021,LC101044,0.046642
JQ302749,KJ820241,0.0316804
KJ820170,KJ820393,0.0239759
JX447619,LC101099,0.0437643
KJ820225,KJ820231,0.0233843
KJ820208,KJ820373,0.0232993
KJ820199,KJ820205,0.0323877
KJ820243,KJ820312,0.0337022
KJ820231,KJ820321,0.0345473
KJ820220,KJ820225,0.0247653
JQ302749,KJ820243,0.0337994
LC101021,LC101052,0.0461707
KJ820170,KJ820396,0.0191798
JX447619,LC101123,0.0459626
KJ820225,KJ820241,0.0289595
KJ820208,KJ820376,0.0345525
KJ820199,KJ820208,0.0318384
KJ820243,KJ820321,0.0387078
KJ820231,KJ820322,0.03104
JQ302749,KJ820247,0.031678
KJ820220,KJ820231,0.0289914
LC101021,LC101053,0.0491531
KJ820170,KJ820404,0.0260668
