ID1,ID2,Distance
LC101072,LC101072,0
LC101072,LC101097,0.0122331
LC101072,LC101103,0.0156342
LC101072,LC101108,0.0128901
LC101072,LC101135,0.0128818
LC100958,LC100958,0
LC101072,LC101219,0.0135733
LC101213,LC101213,0
KT427784,KT427784,0
KT427646,KT427646,0
KT427762,KT427762,0
LC101011,LC101011,0
LC101166,LC101166,0
LC101122,LC101122,0
KT427785,KT427785,0
LC101214,LC101214,0
LC101073,LC101073,0
KT427763,KT427763,0
KT427649,KT427649,0
LC100959,LC100959,0
KT427710,KT427710,0
LC101167,LC101167,0
KT427764,KT427764,0
LC101123,LC101123,0
LC101123,LC101247,0.0114608
KT427650,KT427650,0
LC101215,LC101215,0
KT427711,KT427711,0
KT427786,KT427786,0
LC101074,LC101074,0
LC100960,LC100960,0
KT427765,KT427765,0
LC101168,LC101168,0
KT427661,KT427661,0
LC101012,LC101012,0
KT427712,KT427712,0
LC101216,LC101216,0
KT427766,KT427766,0
LC101075,LC101075,0
KT427663,KT427663,0
LC100961,LC100961,0
KT427714,KT427714,0
LC101169,LC101169,0
LC101124,LC101124,0
LC101217,LC101217,0
KT427767,KT427767,0
LC101013,LC101013,0
KT427668,KT427668,0
KT427787,KT427787,0
KT427715,KT427715,0
KT427768,KT427768,0
LC101076,LC101076,0
LC101170,LC101170,0
LC101218,LC101218,0
LC100962,LC100962,0
KT427669,KT427669,0
KT427717,KT427717,0
KT427769,KT427769,0
LC101014,LC101014,0
LC101171,LC101171,0
KT427670,KT427670,0
LC101219,LC101219,0
LC101077,LC101077,0
KT427718,KT427718,0
KT427770,KT427770,0
LC100963,LC100963,0
LC100963,LC101070,0.00201401
LC101172,LC101172,0
KT427826,KT427826,0
KT427720,KT427720,0
LC101220,LC101220,0
LC101015,LC101015,0
KT427671,KT427671,0
KT427788,KT427788,0
LC101078,LC101078,0
KT427827,KT427827,0
LC100964,LC100964,0
KT427721,KT427721,0
KT427673,KT427673,0
LC101173,LC101173,0
LC101221,LC101221,0
KT427828,KT427828,0
LC101016,LC101016,0
LC101079,LC101079,0
KT427722,KT427722,0
LC101125,LC101125,0
KU168305,KU168305,0
LC101174,LC101174,0
LC100965,LC100965,0
LC100965,LC101117,0.00133923
KU168308,KU168308,0
LC101222,LC101222,0
KT427723,KT427723,0
KT427791,KT427791,0
LC101080,LC101080,0
LC101017,LC101017,0
KT427829,KT427829,0
KU168309,KU168309,0
LC101126,LC101126,0
LC101126,LC101127,0.00268719
LC101175,LC101175,0
LC101126,LC101241,0.0149065
KT427724,KT427724,0
LC100966,LC100966,0
LC101223,LC101223,0
KT427792,KT427792,0
LC101081,LC101081,0
LC101127,LC101127,0
KT427725,KT427725,0
KT427725,KT427726,0.0155911
LC101018,LC101018,0
LC101127,LC101241,0.0149361
LC101176,LC101176,0
KT427794,KT427794,0
KU168310,KU168310,0
LC101224,LC101224,0
LC100967,LC100967,0
KT427726,KT427726,0
KT427830,KT427830,0
KT427795,KT427795,0
LC101128,LC101128,0
LC101082,LC101082,0
LC101019,LC101019,0
LC101177,LC101177,0
LC101225,LC101225,0
KX505652,KX505652,0
KT427796,KT427796,0
LC100968,LC100968,0
AB845344,AB845344,0
AB845344,AB845345,0.00679979
AB845344,AB845346,0.00754816
AB845344,AB845347,0.0143872
LC101129,LC101129,0
KX505686,KX505686,0
LC101083,LC101083,0
LC101178,LC101178,0
KT427797,KT427797,0
KT427831,KT427831,0
LC101226,LC101226,0
LC101020,LC101020,0
KX505699,KX505699,0
KT427834,KT427834,0
AB845345,AB845345,0
AB845345,AB845346,0.00339197
AB845345,AB845347,0.0156512
KT124772,KT124772,0
KT427798,KT427798,0
KX505739,KX505739,0
LC101227,LC101227,0
LC100969,LC100969,0
LC101021,LC101021,0
KT124773,KT124773,0
KT427799,KT427799,0
KT427845,KT427845,0
AB845346,AB845346,0
AB845346,AB845347,0.015797
KT124744,KT124744,0
KT124774,KT124774,0
KT124804,KT124804,0
KT427847,KT427847,0
KT427800,KT427800,0
KT124745,KT124745,0
AB845347,AB845347,0
LC101022,LC101022,0
KT124805,KT124805,0
KT124775,KT124775,0
LC101130,LC101130,0
KU319549,KU319549,0
KT124747,KT124747,0
KT427850,KT427850,0
KT427801,KT427801,0
KT124806,KT124806,0
LC101179,LC101179,0
KT124776,KT124776,0
KU319550,KU319550,0
AB845348,AB845348,0
KT124748,KT124748,0
KT427860,KT427860,0
KT427802,KT427802,0
KT124807,KT124807,0
KU319551,KU319551,0
KT124778,KT124778,0
LC101024,LC101024,0
AB845349,AB845349,0
KT124749,KT124749,0
KT427864,KT427864,0
KU677990,KU677990,0
KT124808,KT124808,0
KT427803,KT427803,0
KT124779,KT124779,0
KM892492,KM892492,0
KT124750,KT124750,0
KT124750,KT124790,0.00133927
KU678026,KU678026,0
KT124809,KT124809,0
KT427865,KT427865,0
KT124780,KT124780,0
KT427804,KT427804,0
LC101131,LC101131,0
LC101025,LC101025,0
KU341722,KU341722,0
KT124751,KT124751,0
KU678060,KU678060,0
KT124810,KT124810,0
KT124781,KT124781,0
KT427869,KT427869,0
KT427805,KT427805,0
KU341723,KU341723,0
KU678074,KU678074,0
KT124752,KT124752,0
KT124811,KT124811,0
KT124782,KT124782,0
LC101180,LC101180,0
KT427870,KT427870,0
KU992932,KU992932,0
KU992932,KU992933,0.0169811
KU678125,KU678125,0
KT427806,KT427806,0
KU341724,KU341724,0
KT124812,KT124812,0
KT124753,KT124753,0
KT124783,KT124783,0
KU992933,KU992933,0
KU992933,KU992937,0.0162802
KT427872,KT427872,0
KU678164,KU678164,0
KT124813,KT124813,0
KU341725,KU341725,0
KT427808,KT427808,0
KT124784,KT124784,0
KU992934,KU992934,0
LC101181,LC101181,0
KU641402,KU641402,0
KT124814,KT124814,0
KT427873,KT427873,0
LC101132,LC101132,0
KU341726,KU341726,0
KT427810,KT427810,0
KT124785,KT124785,0
KT124754,KT124754,0
KX228799,KX228799,0
KR914675,KR914675,0
KU341728,KU341728,0
KT124786,KT124786,0
KU319528,KU319528,0
KT427811,KT427811,0
KX228802,KX228802,0
LC101182,LC101182,0
KT124755,KT124755,0
KU992935,KU992935,0
LC101133,LC101133,0
KR914676,KR914676,0
KU341730,KU341730,0
KT124787,KT124787,0
KX228808,KX228808,0
KT427813,KT427813,0
KT124756,KT124756,0
KX692611,KX692611,0
KT124788,KT124788,0
KX228809,KX228809,0
KR914678,KR914678,0
KU341731,KU341731,0
KT124757,KT124757,0
KT427814,KT427814,0
KU319529,KU319529,0
KX692665,KX692665,0
LC101134,LC101134,0
KX228810,KX228810,0
KT124789,KT124789,0
KM248765,KM248765,0
KU168256,KU168256,0
KU992936,KU992936,0
KT124758,KT124758,0
KX692679,KX692679,0
KX228814,KX228814,0
KT124790,KT124790,0
KT427815,KT427815,0
KU168261,KU168261,0
KX692736,KX692736,0
KT124759,KT124759,0
KT983615,KT983615,0
KX228815,KX228815,0
KU319530,KU319530,0
KU050223,KU050223,0
KT124791,KT124791,0
KX692741,KX692741,0
KU992937,KU992937,0
KU168265,KU168265,0
KT124760,KT124760,0
KX505396,KX505396,0
KU050224,KU050224,0
KT427819,KT427819,0
KU050224,KU050227,0.00067326
KX228818,KX228818,0
KT124792,KT124792,0
KX692744,KX692744,0
KT124761,KT124761,0
KX228820,KX228820,0
KU168271,KU168271,0
KU050225,KU050225,0
KX505419,KX505419,0
KT427820,KT427820,0
KX692820,KX692820,0
KT124793,KT124793,0
KU319531,KU319531,0
KT223759,KT223759,0
KX228821,KX228821,0
KT124762,KT124762,0
KU050226,KU050226,0
KU168272,KU168272,0
KU050226,KU050282,0.0123222
KU050200,KU050200,0
KX505423,KX505423,0
KU050200,KU050272,0.0115047
KT124794,KT124794,0
KT427821,KT427821,0
KX228823,KX228823,0
KT124763,KT124763,0
KU050227,KU050227,0
KU050201,KU050201,0
KU168273,KU168273,0
KT124796,KT124796,0
KU050201,KU050274,0.00201672
KX505440,KX505440,0
KT427823,KT427823,0
KT869027,KT869027,0
KU050230,KU050230,0
KT124764,KT124764,0
KU319533,KU319533,0
KT124797,KT124797,0
KU168274,KU168274,0
KU050202,KU050202,0
KU050202,KU050276,0.00202084
KX505446,KX505446,0
KX273364,KX273364,0
KT427824,KT427824,0
KT869073,KT869073,0
KU050231,KU050231,0
KT124765,KT124765,0
KT124798,KT124798,0
KU050203,KU050203,0
KU168276,KU168276,0
KX505475,KX505475,0
KU050233,KU050233,0
KU050233,KU050251,0.0108714
KT427825,KT427825,0
KT124766,KT124766,0
KU050206,KU050206,0
KU161143,KU161143,0
KT124799,KT124799,0
KU992928,KU992928,0
KU319534,KU319534,0
KU168277,KU168277,0
KU050235,KU050235,0
KU050272,KU050272,0
KU161144,KU161144,0
KT124767,KT124767,0
KU992929,KU992929,0
KT124800,KT124800,0
KU050207,KU050207,0
KU050207,KU050281,0.00473967
KU168279,KU168279,0
KU050240,KU050240,0
KU161145,KU161145,0
KU050274,KU050274,0
KU992930,KU992930,0
KT124768,KT124768,0
KU050208,KU050208,0
KT124801,KT124801,0
KU050208,KU050226,0.0116341
KU050208,KU050282,1.0761e-16
KX505508,KX505508,0
KU050275,KU050275,0
KU168280,KU168280,0
KU310620,KU310620,0
KU319535,KU319535,0
KU992931,KU992931,0
KT124769,KT124769,0
KU050209,KU050209,0
KT124802,KT124802,0
KT372794,KT372794,0
KU050276,KU050276,0
KU319537,KU319537,0
KX907339,KX907339,0
KU168300,KU168300,0
KU050242,KU050242,0
KT124770,KT124770,0
KT124803,KT124803,0
KU050210,KU050210,0
KT372795,KT372795,0
KX907341,KX907341,0
KU050277,KU050277,0
KU319538,KU319538,0
KX505536,KX505536,0
KU168301,KU168301,0
KT124771,KT124771,0
KU050211,KU050211,0
KU050211,KU050283,0.00542584
KX907342,KX907342,0
KT372796,KT372796,0
KX907375,KX907375,0
KU050280,KU050280,0
KU319539,KU319539,0
KX907343,KX907343,0
KX907378,KX907378,0
KU168302,KU168302,0
KX907400,KX907400,0
KU050212,KU050212,0
KT372797,KT372797,0
KU050212,KU050284,0.00134192
KU050281,KU050281,0
KU050247,KU050247,0
KU319540,KU319540,0
KX907379,KX907379,0
KX907344,KX907344,0
KX907401,KX907401,0
KU050214,KU050214,0
KU050214,KU050260,0.0151011
KT372793,KT372793,0
KU168304,KU168304,0
KU050282,KU050282,0
KX505555,KX505555,0
KX907380,KX907380,0
KX907405,KX907405,0
KU319542,KU319542,0
KX907345,KX907345,0
KX907345,KX907349,0.00472194
KX159285,KX159285,0
KU050215,KU050215,0
KU050283,KU050283,0
KX907406,KX907406,0
KX907424,KX907424,0
KX907382,KX907382,0
KU319543,KU319543,0
KX907346,KX907346,0
KU051564,KU051564,0
KX907407,KX907407,0
KX907425,KX907425,0
KU050249,KU050249,0
KU050284,KU050284,0
KX907383,KX907383,0
KU050216,KU050216,0
KU319544,KU319544,0
KX907408,KX907408,0
KX907426,KX907426,0
KX907347,KX907347,0
FM877777,FM877777,0
KX907384,KX907384,0
KU050286,KU050286,0
KX505572,KX505572,0
KU050217,KU050217,0
KX907409,KX907409,0
KX907409,KX907410,0
KX907427,KX907427,0
KX907348,KX907348,0
KU319545,KU319545,0
KX907385,KX907385,0
AX149771,AX149771,0
KU050250,KU050250,0
KX907429,KX907429,0
KU050674,KU050674,0
KX907410,KX907410,0
KX907349,KX907349,0
KU050218,KU050218,0
KX907386,KX907386,0
AX149771,KJ820305,0.0163359
KU319547,KU319547,0
KX907430,KX907430,0
KX907411,KX907411,0
KX907411,KX907417,0.00469314
KX907411,KX907430,0.00808164
KJ704787,KJ704787,0
KX692420,KX692420,0
KX907352,KX907352,0
KX907387,KX907387,0
KU050220,KU050220,0
KX907412,KX907412,0
KX907431,KX907431,0
KU319548,KU319548,0
KX505589,KX505589,0
KX692426,KX692426,0
KX907388,KX907388,0
KX907353,KX907353,0
KJ704789,KJ704789,0
KJ704789,KJ704791,0.0149765
KJ704789,KJ704792,0.00946644
KJ704789,KJ704793,0.0156357
KJ704789,KJ704794,0.013639
KJ704789,KJ704795,0.0122072
KX907433,KX907433,0
KX907413,KX907413,0
KU050251,KU050251,0
KY112490,KY112490,0
KX389621,KX389621,0
KX907389,KX907389,0
KX692498,KX692498,0
KJ704791,KJ704791,0
KY111994,KY111994,0
KJ704791,KJ704792,0.0122066
KJ704791,KJ704793,0.0142611
KJ704791,KJ704794,0.0081537
KJ704791,KJ704795,0.00674275
KY111994,KY112580,0.00133923
KX505616,KX505616,0
KX907414,KX907414,0
KY112532,KY112532,0
KX389622,KX389622,0
KX907390,KX907390,0
KY112061,KY112061,0
KX692543,KX692543,0
KX907415,KX907415,0
KJ704792,KJ704792,0
KJ704792,KJ704793,0.0142575
KJ704792,KJ704794,0.0115564
KJ704792,KJ704795,0.00946625
KY112580,KY112580,0
KX389642,KX389642,0
KY112086,KY112086,0
KX907391,KX907391,0
KX389624,KX389624,0
KY238327,KY238327,0
KX907416,KX907416,0
KX907356,KX907356,0
KJ704793,KJ704793,0
KJ704793,KJ704794,0.014976
KX389643,KX389643,0
KJ704793,KJ704795,0.0142452
KX692584,KX692584,0
KX389625,KX389625,0
KY112135,KY112135,0
KY112135,KY112432,0.00873774
KX907392,KX907392,0
KX398187,KX398187,0
KX907417,KX907417,0
KX907417,KX907430,0.00469983
KX389644,KX389644,0
KU050253,KU050253,0
KJ704794,KJ704794,0
KJ704794,KJ704795,0.00336561
KY112149,KY112149,0
KY112149,KY112532,0.0155895
KX389626,KX389626,0
KX907393,KX907393,0
KX907419,KX907419,0
KX389645,KX389645,0
KU901976,KU901976,0
KY392779,KY392779,0
KY112213,KY112213,0
KX389628,KX389628,0
KJ704795,KJ704795,0
KX389646,KX389646,0
KX907394,KX907394,0
KX907394,KX907395,0.0156157
KX907420,KX907420,0
KX582249,KX582249,0
KX907358,KX907358,0
KY112254,KY112254,0
KX389629,KX389629,0
KX389647,KX389647,0
KX582250,KX582250,0
KU050257,KU050257,0
KU050257,KU050258,0.0142387
KX907336,KX907336,0
KX907422,KX907422,0
KX907395,KX907395,0
KY112314,KY112314,0
KX389649,KX389649,0
KX582251,KX582251,0
KU901997,KU901997,0
KX389630,KX389630,0
KX907423,KX907423,0
KU050258,KU050258,0
KX907398,KX907398,0
KX907337,KX907337,0
KY112386,KY112386,0
KX198563,KX198563,0
KY392767,KY392767,0
KU820833,KU820833,0
KU820833,KU820834,0.0115032
KU820833,KU820842,0.00134079
KU820833,KU820843,0.0101275
KU820833,KU820847,0.0108015
KX389631,KX389631,0
KX907399,KX907399,0
KU356857,KU356857,0
KU050259,KU050259,0
KY112432,KY112432,0
KX907338,KX907338,0
KY392768,KY392768,0
KU820834,KU820834,0
KU820834,KU820839,0.0109121
KU820834,KU820842,0.0114891
KU820834,KU820843,0.00470624
KU820834,KU820847,0.00133978
KX907363,KX907363,0
KX389633,KX389633,0
KX389608,KX389608,0
KX232594,KX232594,0
KX232620,KX232620,0
KY392769,KY392769,0
KT982201,KT982201,0
KJ820155,KJ820155,0
KU820836,KU820836,0
KU820836,KU820844,0.00403511
KU820836,KU820845,0.0081041
KU050260,KU050260,0
KX389634,KX389634,0
KX232596,KX232596,0
KX232622,KX232622,0
KY392770,KY392770,0
KU820823,KU820823,0
KU820823,KU820824,0.0101338
KU820823,KU820826,0.00879911
KU820823,KU820828,0.0142817
KU820823,KU820829,0.0142083
KJ820156,KJ820156,0
KU820823,KU820833,0.00876936
KU820823,KU820834,0.0108226
KU820823,KU820842,0.00875736
KU820823,KU820843,0.01017
KU820823,KU820847,0.0108213
KU820837,KU820837,0
KU820837,KU820844,0.0163348
KX232597,KX232597,0
KX232623,KX232623,0
KX389635,KX389635,0
KJ820158,KJ820158,0
KY392772,KY392772,0
KU820824,KU820824,0
KU820824,KU820826,0.00470678
KU820824,KU820828,0.00808131
KU820824,KU820829,0.0162458
KU820824,KU820833,0.0108015
KU820824,KU820834,0.00067007
KU820824,KU820839,0.0108972
KU820824,KU820842,0.0107869
KU820824,KU820843,0.00402738
KU820824,KU820847,0.000668816
KU050265,KU050265,0
KJ820158,KJ820340,0.00879249
KX232600,KX232600,0
KX232624,KX232624,0
KU820839,KU820839,0
KU820839,KU820843,0.00816106
KU820839,KU820847,0.0102092
KX907364,KX907364,0
KJ820160,KJ820160,0
KY392776,KY392776,0
KX389636,KX389636,0
KU820825,KU820825,0
KU820825,KU820836,0.00269316
KU820825,KU820837,0.0163905
KU820825,KU820844,0.00405121
KU820825,KU820845,0.00812662
KX389609,KX389609,0
KX232626,KX232626,0
KX232605,KX232605,0
KU050269,KU050269,0
KU050269,KU050271,0.00404665
KU820840,KU820840,0
KU050269,KU050674,0.00268851
KJ820162,KJ820162,0
KY392777,KY392777,0
KX389639,KX389639,0
KX232607,KX232607,0
KX232627,KX232627,0
KU820826,KU820826,0
KU820826,KU820828,0.0074278
KU820826,KU820829,0.0148983
KU820826,KU820833,0.00945308
KU820826,KU820834,0.005387
KU820826,KU820839,0.0102323
KU820826,KU820842,0.00943958
KU820826,KU820843,0.00336728
KU820826,KU820847,0.00538511
KU820842,KU820842,0
KU820842,KU820843,0.010793
KU820842,KU820847,0.0114659
KJ820163,KJ820163,0
KY392778,KY392778,0
KU050271,KU050271,0
KJ820145,KJ820145,0
KU050271,KU050674,0.00269333
KX232609,KX232609,0
KX389640,KX389640,0
KJ820145,KJ820240,0.0135566
KU820843,KU820843,0
KU820843,KU820847,0.00335281
KU820828,KU820828,0
KJ820145,KJ820328,0.0163336
KU820828,KU820833,0.0142209
KU820828,KU820834,0.00876738
KU820828,KU820839,0.0102166
KU820828,KU820842,0.0148828
KU820828,KU820843,0.00538046
KJ820145,KJ820338,0.0149534
KU820828,KU820847,0.0074006
KX389610,KX389610,0
KJ820174,KJ820174,0
KJ820165,KJ820165,0
KX232610,KX232610,0
KX907366,KX907366,0
KJ820146,KJ820146,0
KX389641,KX389641,0
KU820844,KU820844,0
KU820844,KU820845,0.00809928
KU820829,KU820829,0
KJ820175,KJ820175,0
KJ820190,KJ820190,0
KU820829,KU820833,0.00673111
KJ820190,KJ820191,0.00335299
KU820829,KU820834,0.0169591
KU820829,KU820842,0.00671979
KU820829,KU820843,0.0162666
KU820829,KU820847,0.016934
KJ820190,KJ820228,0.0067289
KJ820166,KJ820166,0
KJ820149,KJ820149,0
KJ820202,KJ820202,0
KX389611,KX389611,0
KJ820191,KJ820191,0
KJ820177,KJ820177,0
KJ820191,KJ820228,0.00743023
KU820845,KU820845,0
KU820831,KU820831,0
KJ820169,KJ820169,0
KX232611,KX232611,0
KJ820150,KJ820150,0
KJ820205,KJ820205,0
KJ820192,KJ820192,0
KJ820180,KJ820180,0
KJ820169,KJ820376,0.00268357
KX389612,KX389612,0
KU820832,KU820832,0
KU820846,KU820846,0
KJ820170,KJ820170,0
KJ820206,KJ820206,0
KJ820152,KJ820152,0
KJ820170,KJ820282,0.0164859
KJ820193,KJ820193,0
KJ820182,KJ820182,0
KJ820182,KJ820183,0.011557
KJ820182,KJ820197,0.0163729
KJ820170,KJ820384,0.0164209
KJ820182,KJ820225,0.0156994
KJ820170,KJ820408,0.0101714
KX389614,KX389614,0
KJ820207,KJ820207,0
KJ820182,KJ820282,0.015805
KJ820182,KJ820311,0.0163505
KJ820172,KJ820172,0
KJ820182,KJ820338,0.0163649
KJ820182,KJ820340,0.0129108
KJ820221,KJ820221,0
KX907368,KX907368,0
KJ820182,KJ820363,0.0163447
KU820847,KU820847,0
KX232613,KX232613,0
KJ820153,KJ820153,0
KJ820194,KJ820194,0
KJ820208,KJ820208,0
KJ820183,KJ820183,0
KJ820183,KJ820190,0.0156846
KJ820183,KJ820191,0.0164245
KJ820222,KJ820222,0
KJ820173,KJ820173,0
KJ820183,KJ820311,0.0142596
KX389615,KX389615,0
KU820849,KU820849,0
KJ820195,KJ820195,0
KJ820154,KJ820154,0
KJ820154,KJ820169,0.00268453
KJ820210,KJ820210,0
KJ820184,KJ820184,0
KJ820223,KJ820223,0
KJ820154,KJ820376,0.00402241
KJ820232,KJ820232,0
KJ820196,KJ820196,0
KU820851,KU820851,0
KJ820185,KJ820185,0
KJ820244,KJ820244,0
KJ820212,KJ820212,0
KX232614,KX232614,0
KX389618,KX389618,0
KJ820224,KJ820224,0
KJ820233,KJ820233,0
KJ820245,KJ820245,0
KJ820197,KJ820197,0
KJ820197,KJ820282,0.0157591
KJ820225,KJ820225,0
KJ820214,KJ820214,0
KJ820186,KJ820186,0
KJ820253,KJ820253,0
KX907370,KX907370,0
KJ820214,KJ820291,0.0115685
KJ820225,KJ820325,0.0163901
KJ820235,KJ820235,0
KX389619,KX389619,0
KJ820225,KJ820338,0.015674
KJ820246,KJ820246,0
KJ820199,KJ820199,0
KJ820215,KJ820215,0
KJ820188,KJ820188,0
KJ820215,KJ820240,0.0169887
KJ820226,KJ820226,0
KJ820254,KJ820254,0
KJ820236,KJ820236,0
KJ820200,KJ820200,0
KJ820236,KJ820292,0.0122166
KX389620,KX389620,0
KJ820255,KJ820255,0
KJ820220,KJ820220,0
KJ820189,KJ820189,0
KJ820228,KJ820228,0
KX907372,KX907372,0
KJ820256,KJ820256,0
KJ820237,KJ820237,0
KJ820201,KJ820201,0
KJ820263,KJ820263,0
KJ820229,KJ820229,0
KJ820275,KJ820275,0
KJ820287,KJ820287,0
KJ820238,KJ820238,0
KX232617,KX232617,0
KJ820258,KJ820258,0
KJ820266,KJ820266,0
KJ820230,KJ820230,0
KJ820297,KJ820297,0
KX907374,KX907374,0
KJ820277,KJ820277,0
KJ820277,KJ820285,0.0156425
KJ820290,KJ820290,0
KJ820240,KJ820240,0
KJ820259,KJ820259,0
KJ820298,KJ820298,0
KJ820240,KJ820282,0.0164288
KJ820267,KJ820267,0
KJ820240,KJ820305,0.0163032
KJ820291,KJ820291,0
KJ820247,KJ820247,0
KJ820240,KJ820338,0.014903
KJ820280,KJ820280,0
KJ820231,KJ820231,0
KJ820259,KJ820390,0.0149323
KJ820241,KJ820241,0
KJ820260,KJ820260,0
KJ820301,KJ820301,0
KJ820292,KJ820292,0
KJ820281,KJ820281,0
KJ820308,KJ820308,0
KJ820269,KJ820269,0
KJ820318,KJ820318,0
KJ820302,KJ820302,0
KJ820243,KJ820243,0
KJ820262,KJ820262,0
KJ820293,KJ820293,0
KJ820282,KJ820282,0
KJ820270,KJ820270,0
KJ820311,KJ820311,0
KJ820282,KJ820305,0.0150868
KJ820282,KJ820311,0.0164284
KJ820282,KJ820325,0.0164671
KJ820282,KJ820328,0.0157939
KJ820319,KJ820319,0
KJ820282,KJ820338,0.0150646
KJ820282,KJ820353,0.0123096
KJ820282,KJ820357,0.015067
KJ820282,KJ820384,0.0157946
KJ820303,KJ820303,0
KJ820282,KJ820388,0.0157827
KJ820282,KJ820393,0.0150321
KX232618,KX232618,0
KJ820294,KJ820294,0
KJ820325,KJ820325,0
KJ820312,KJ820312,0
KJ820331,KJ820331,0
KJ820320,KJ820320,0
KJ820271,KJ820271,0
KJ820283,KJ820283,0
KJ820305,KJ820305,0
KJ820296,KJ820296,0
KJ820326,KJ820326,0
KJ820332,KJ820332,0
KJ820315,KJ820315,0
KJ820305,KJ820338,0.0101436
KJ820321,KJ820321,0
KJ820305,KJ820384,0.0149929
KJ820305,KJ820388,0.0122185
KJ820272,KJ820272,0
KJ820285,KJ820285,0
KJ820316,KJ820316,0
KJ820333,KJ820333,0
KJ820327,KJ820327,0
KJ820307,KJ820307,0
KJ820337,KJ820337,0
KJ820322,KJ820322,0
KJ820345,KJ820345,0
KJ820273,KJ820273,0
KJ820273,KJ820285,0.0162893
KJ820334,KJ820334,0
KJ820334,KJ820336,0.0156961
KJ820334,KJ820337,0.0156961
KJ820248,KJ820248,0
KJ820338,KJ820338,0
KJ820334,KJ820348,0.016391
KJ820324,KJ820324,0
KJ820352,KJ820352,0
KJ820317,KJ820317,0
KJ820338,KJ820384,0.016349
KJ820248,KJ820296,0.001339
KJ820338,KJ820388,0.0094643
KJ820346,KJ820346,0
KJ820339,KJ820339,0
KJ820353,KJ820353,0
KJ820353,KJ820354,0.00945192
KJ820334,KJ820306,0.0156562
KJ820358,KJ820358,0
KJ820367,KJ820367,0
KJ820335,KJ820335,0
KJ820328,KJ820328,0
KJ820372,KJ820372,0
KJ820249,KJ820249,0
KJ820372,KJ820373,0.016289
KJ820347,KJ820347,0
KJ820377,KJ820377,0
KJ820340,KJ820340,0
KJ820359,KJ820359,0
KJ820354,KJ820354,0
KJ820336,KJ820336,0
KJ820336,KJ820337,0
KJ820368,KJ820368,0
KJ820373,KJ820373,0
KJ820348,KJ820348,0
KJ820342,KJ820342,0
KJ820363,KJ820363,0
KJ820250,KJ820250,0
KJ820356,KJ820356,0
KJ820369,KJ820369,0
KJ820356,KJ820358,0.00539033
KJ820375,KJ820375,0
KJ820385,KJ820385,0
KJ820348,KJ820362,0.012192
KJ820349,KJ820349,0
KJ820380,KJ820380,0
KJ820366,KJ820366,0
KJ820376,KJ820376,0
KJ820370,KJ820370,0
KJ820386,KJ820386,0
KJ820357,KJ820357,0
KJ820389,KJ820389,0
KJ820329,KJ820329,0
KJ820394,KJ820394,0
KJ820251,KJ820251,0
KJ820398,KJ820398,0
KJ820403,KJ820403,0
KJ820390,KJ820390,0
KJ820387,KJ820387,0
KJ820407,KJ820407,0
KJ820396,KJ820396,0
KX673818,KX673818,0
KJ820404,KJ820404,0
KJ820399,KJ820399,0
KJ820383,KJ820383,0
KJ820393,KJ820393,0
KJ820388,KJ820388,0
KJ820408,KJ820408,0
KX673819,KX673819,0
KJ820397,KJ820397,0
KJ820405,KJ820405,0
KJ820400,KJ820400,0
KJ820252,KJ820252,0
KX673820,KX673820,0
KX673821,KX673821,0
KX673820,KX673821,0.00877882
EF178319,EF178319,0
KX198562,KX198562,0
GQ371840,GQ371840,0
EF178352,EF178352,0
GQ371966,GQ371966,0
GQ372022,GQ372022,0
KJ820330,KJ820330,0
AY331292,AY331292,0
GQ372057,GQ372057,0
GQ371960,GQ371960,0
GQ372161,GQ372161,0
GQ372039,GQ372039,0
GQ372260,GQ372260,0
GQ371997,GQ371997,0
GQ372127,GQ372127,0
KJ820384,KJ820384,0
AY682547,AY682547,0
GQ372295,GQ372295,0
JF689887,JF689887,0
KJ820384,KJ820396,0.0163819
JQ235017,JQ235017,0
GQ372231,GQ372231,0
JQ898234,JQ898234,0
AB873945,AB873945,0
AB874015,AB874015,0
AB874090,AB874090,0
JF683741,JF683741,0
AB874100,AB874100,0
JX447312,JX447312,0
JQ898248,JQ898248,0
AB874186,AB874186,0
AB874209,AB874209,0
AB874220,AB874220,0
AB874224,AB874224,0
KM050032,KM050032,0
KM050055,KM050055,0
KM050072,KM050072,0
KM050174,KM050174,0
KM050319,KM050319,0
KM050328,KM050328,0
KM050662,KM050662,0
KJ849796,KJ849796,0
KP235171,KP235171,0
KT191993,KT191993,0
KT191998,KT191998,0
KT427716,KT427716,0
